150.0,150.0,150.0,150.0,150.0,3,0
150.0,150.0,150.0,150.0,150.0,2,0
150.0,132.99449741783738,147.290354810682,150.0,150.0,-1,0
113.2199966065012,100.74474805756641,127.15103261635277,150.0,150.0,2,0
103.92328098453257,69.33321018878127,68.31624623971639,97.93860266970904,150.0,5,1
150.0,150.0,54.4522387808802,39.47640163484436,40.99994029067617,1,1
150.0,150.0,150.0,150.0,150.0,-1,0
150.0,150.0,150.0,150.0,150.0,-1,0
150.0,150.0,150.0,150.0,150.0,-2,0
150.0,150.0,150.0,150.0,150.0,-4,0
150.0,150.0,150.0,150.0,124.42554382350062,-3,0
150.0,150.0,134.40280105958544,104.58414034548339,116.01747572654226,-1,0
150.0,150.0,82.49167496758054,73.70750950794032,93.25846131960945,-4,0
58.5762677208332,42.3795298377536,43.98167309847144,68.09176296338426,150.0,-1,1
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,4,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,-1,0
150.0,150.0,150.0,150.0,150.0,-4,0
150.0,150.0,150.0,150.0,150.0,-4,0
150.0,113.92502308879621,150.0,150.0,150.0,-2,0
96.68491009893228,133.42891617178591,150.0,150.0,150.0,-5,0
150.0,150.0,150.0,150.0,150.0,-3,0
150.0,150.0,150.0,150.0,150.0,-2,0
150.0,150.0,150.0,150.0,150.0,-5,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,-1,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,1,0
150.0,150.0,150.0,150.0,150.0,2,0
150.0,150.0,150.0,150.0,150.0,3,0
150.0,133.43116341162988,150.0,150.0,150.0,4,0
150.0,150.0,109.1037011119259,103.97491151885168,150.0,2,0
150.0,150.0,105.89640546885202,76.32170027240636,79.33424150860135,0,0
150.0,150.0,67.99962427413749,49.232329656836264,51.19066128363091,5,0
150.0,150.0,150.0,137.04611476180366,53.136740939715466,5,0
150.0,150.0,150.0,150.0,150.0,5,0
135.58604637406742,150.0,150.0,150.0,150.0,2,0
99.39634593188886,150.0,150.0,150.0,150.0,0,0
102.74683474638208,150.0,150.0,150.0,150.0,3,0
81.78356299101526,150.0,150.0,150.0,150.0,5,0
150.0,69.69483208150395,56.9307305316862,150.0,150.0,2,1
150.0,150.0,150.0,150.0,150.0,3,0
150.0,150.0,150.0,150.0,150.0,5,0
68.3119256959415,150.0,150.0,150.0,150.0,3,0
52.23952323329469,98.43857124842914,150.0,150.0,137.40673336143902,2,1
150.0,139.0824306697771,139.93806292253993,150.0,150.0,0,0
150.0,124.5721027347589,125.33432817531151,150.0,150.0,0,0
136.41714366495447,93.754772124216,94.3254851097599,139.76653714284623,150.0,0,0
82.43068372283415,56.85346108756818,57.19491308847069,84.44180031501293,150.0,0,1
150.0,150.0,150.0,134.317968722254,150.0,0,0
150.0,150.0,150.0,119.46242097440631,150.0,0,0
150.0,150.0,150.0,113.52074774862602,150.0,0,0
150.0,150.0,150.0,113.54740416243065,73.80147273011458,0,0
150.0,150.0,150.0,113.57569234496356,68.27117124218417,3,0
150.0,150.0,150.0,150.0,141.69534971834912,2,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,-1,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,-2,0
150.0,150.0,150.0,150.0,150.0,2,0
150.0,150.0,150.0,150.0,150.0,4,0
150.0,150.0,150.0,150.0,136.712137993484,0,0
150.0,150.0,150.0,150.0,139.73430903970228,0,0
150.0,150.0,150.0,150.0,143.2382425876482,0,0
150.0,150.0,150.0,150.0,146.84720448839929,0,0
150.0,150.0,150.0,150.0,150.0,-3,0
150.0,150.0,150.0,150.0,123.94772862638072,-1,0
150.0,150.0,150.0,150.0,105.57137817634143,0,0
150.0,150.0,150.0,150.0,78.12538031588791,-3,0
139.0156599284919,150.0,150.0,80.2099811548541,68.9906564858755,0,0
129.61960687218993,150.0,150.0,109.12037694739436,45.62124661340684,1,0
113.85189762637671,133.1005166253716,150.0,150.0,76.45959954292222,-1,0
102.45409529759694,137.20872436260885,150.0,150.0,79.62140240384623,-1,0
102.58463052176711,150.0,150.0,150.0,76.21540032566627,-1,0
116.42625714687162,150.0,150.0,150.0,68.0006890197136,-2,0
150.0,150.0,150.0,150.0,51.90078034315143,-1,0
150.0,148.51393181196477,150.0,150.0,51.82512589054878,-1,0
123.18319244592453,129.31994246534234,150.0,150.0,84.54681846516966,-2,0
107.81326387324125,146.7584447184341,150.0,150.0,72.27481976534608,-1,0
109.88110806713517,150.0,150.0,117.77455539229156,68.87917918975681,-1,0
126.42378648181268,150.0,150.0,85.54367739833188,60.58675490579968,0,0
134.72283024382315,150.0,150.0,150.0,53.44547716409164,0,0
143.14593954604183,150.0,150.0,150.0,150.0,-1,0
150.0,150.0,150.0,150.0,150.0,-2,0
150.0,150.0,150.0,150.0,150.0,1,0
150.0,150.0,150.0,150.0,150.0,3,0
150.0,150.0,150.0,150.0,150.0,1,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,140.1354418750085,150.0,1,0
150.0,150.0,150.0,97.30630271707531,125.06471575524769,1,0
136.7520035419983,142.24133573483738,150.0,150.0,71.3924115934945,1,0
116.07560104224092,107.52166078552017,142.363674424086,150.0,150.0,2,0
105.26729125236422,74.67637491184561,76.72856991985401,117.35993833115187,150.0,1,0
64.24131451951466,37.972758936089505,34.82442787014002,45.01465817323429,120.08263049775293,1,1
150.0,140.2369629078877,150.0,150.0,150.0,0,0
150.0,122.6192715632344,150.0,150.0,150.0,0,0
150.0,85.62718650550234,150.0,150.0,150.0,0,0
83.85671970668882,41.3656643788941,150.0,150.0,150.0,0,1
150.0,141.76390432007508,119.20279274390778,141.7968752856509,150.0,1,0
150.0,150.0,110.64345855281803,108.93535766631679,150.0,4,0
150.0,150.0,150.0,115.73552656630896,90.36930178845638,3,0
150.0,150.0,150.0,150.0,129.42119535979057,1,0
150.0,150.0,150.0,150.0,150.0,-1,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,-3,0
150.0,113.1398908746901,150.0,150.0,150.0,0,0
113.7978343217545,73.9641878478635,150.0,150.0,149.39735895856276,4,0
150.0,93.50658130192078,45.00073096171206,150.0,150.0,0,1
150.0,150.0,150.0,150.0,150.0,-1,0
148.72745776141764,150.0,150.0,150.0,150.0,-1,0
150.0,150.0,150.0,150.0,150.0,1,0
139.2080733602299,150.0,150.0,150.0,150.0,1,0
123.42419640502521,143.62395984801663,150.0,150.0,150.0,0,0
105.96838118318979,123.3241343102313,150.0,150.0,150.0,-1,0
93.86687069244678,124.85530493801312,150.0,150.0,150.0,-1,0
92.93696873106536,146.08039357905642,150.0,150.0,150.0,1,0
81.27969789780785,107.9116908300517,150.0,150.0,106.79639520584333,2,0
64.09186159156116,66.05418067545588,101.43559343314958,150.0,150.0,0,1
39.42450536249674,40.64360008818042,62.1766572159205,150.0,150.0,-2,1
150.0,136.202931498923,114.52279757500293,150.0,150.0,0,0
150.0,118.65141655925619,99.80375488449786,150.0,150.0,0,0
150.0,81.62537973254439,68.7510426906335,150.0,150.0,0,0
75.65800458797789,37.334002005125896,31.603840844886456,150.0,150.0,0,1
150.0,141.63074678074528,119.07577168201826,141.62712069263623,150.0,1,0
150.0,150.0,110.71862095609282,108.92716994336759,150.0,2,0
150.0,150.0,113.41043589864185,82.91341795883086,87.14942952613379,2,0
150.0,150.0,150.0,77.8810822395596,63.56569955005111,3,0
150.0,150.0,150.0,150.0,80.09111195409629,2,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,3,0
150.0,150.0,150.0,150.0,150.0,5,0
150.0,147.32987076722404,150.0,150.0,150.0,3,0
150.0,150.0,117.28777799984036,150.0,150.0,1,0
150.0,150.0,150.0,91.15921867202633,150.0,1,0
150.0,150.0,150.0,45.79115094817742,65.60593471517302,1,1
150.0,150.0,150.0,150.0,150.0,-1,0
150.0,150.0,150.0,150.0,150.0,1,0
150.0,150.0,150.0,150.0,150.0,5,0
150.0,150.0,150.0,150.0,150.0,1,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,-1,0
150.0,150.0,150.0,150.0,150.0,-3,0
150.0,150.0,150.0,141.80906350578147,150.0,-3,0
150.0,150.0,108.29066921326157,147.33253176236394,150.0,-1,0
150.0,72.36219866952231,77.16687871295605,125.72762791794334,150.0,-1,1
43.777523708673364,37.55763571114178,45.10772414016423,95.37849941798568,150.0,-2,1
150.0,150.0,150.0,150.0,150.0,4,0
77.58090692849967,150.0,150.0,150.0,150.0,0,0
90.49577894695874,150.0,150.0,150.0,150.0,3,0
66.30032675668295,84.01165724804706,150.0,150.0,150.0,5,0
81.67188490871604,49.121005566443614,45.49618691313015,59.77172685307388,150.0,1,1
150.0,150.0,150.0,150.0,150.0,3,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,-1,0
135.35865280446868,132.6465197819241,150.0,150.0,150.0,0,0
106.90104644664054,104.72265452359724,150.0,150.0,150.0,2,0
92.15441785684136,70.34827993988753,76.4226622114851,128.82683776325308,150.0,0,1
44.330727968097634,34.09237202614589,36.983237245818785,61.92818455019104,150.0,0,1
150.0,150.0,150.0,150.0,150.0,-4,0
150.0,150.0,150.0,150.0,76.87119805459318,0,0
150.0,150.0,150.0,150.0,89.81752138792491,3,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,124.16110783103768,150.0,0,0
150.0,150.0,110.57074330791804,69.89623498260406,150.0,1,0
150.0,150.0,109.11805892140619,54.11520678170711,45.86743685823127,0,1
150.0,150.0,150.0,150.0,150.0,-3,0
150.0,150.0,150.0,150.0,106.26000279344716,0,0
150.0,150.0,150.0,150.0,142.56600388017455,0,0
150.0,150.0,150.0,150.0,150.0,-1,0
150.0,150.0,150.0,150.0,150.0,4,0
150.0,150.0,150.0,150.0,150.0,3,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,146.0842421688424,143.65474361781497,150.0,0,0
150.0,150.0,106.83493068723124,105.0663248664141,150.0,0,0
150.0,100.1136384864599,66.6294849831133,65.53849243085538,93.68993041781049,0,1
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,-1,0
150.0,150.0,150.0,150.0,150.0,1,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,131.8269322648404,150.0,150.0,0,0
150.0,108.18919077301229,91.38677840730037,109.04207515574328,150.0,-1,0
87.15603408192919,55.12809032512996,52.53026717471484,71.70692316797293,150.0,0,1
150.0,150.0,150.0,150.0,150.0,4,0
72.34080763022894,150.0,150.0,150.0,150.0,1,0
67.38338465909894,150.0,150.0,150.0,150.0,2,0
53.78395510414205,150.0,150.0,150.0,150.0,2,0
58.29633915588669,150.0,150.0,146.48979449904704,150.0,1,0
86.79673005697096,150.0,150.0,128.11451186909002,122.06245629070303,1,0
94.79141400300344,150.0,150.0,118.95106388911648,100.42108924442562,1,0
94.24809299617887,150.0,150.0,122.20920974570846,89.9562145355888,0,0
105.61284704229371,150.0,150.0,109.56225691701543,80.73855335009382,1,0
98.80283405946516,150.0,150.0,130.25885270122038,80.66911457884439,0,0
150.0,150.0,150.0,128.0322653031943,79.35955631888649,0,0
150.0,150.0,132.56573148646308,125.9091305853046,78.05284615540967,0,0
150.0,107.12011252197156,91.84316892161709,111.27735423083811,76.74328245417323,-1,0
85.2000030277945,55.12708564306476,53.23788763667815,74.01541354261757,66.59698306569776,-1,1
75.53795236190965,125.716187179011,150.0,150.0,150.0,-2,0
150.0,150.0,145.49976634136635,150.0,150.0,3,0
88.01960846039505,136.3569892427469,150.0,150.0,150.0,2,0
72.19949921979695,81.49781248661873,148.36503078826604,150.0,150.0,0,0
54.06960706416321,61.024374028638356,111.01352202151136,150.0,150.0,0,1
150.0,138.65429449629346,118.09688759872029,150.0,150.0,0,0
150.0,121.24444057089347,103.48178515300584,150.0,150.0,0,0
150.0,84.26662095759356,72.47151055102182,150.0,150.0,0,0
81.14724078748901,39.991624247136095,35.34237441197078,150.0,150.0,0,1
150.0,141.81502196687075,119.1902501755222,141.71587874224562,150.0,-2,0
123.66694618905404,107.64054280934286,132.6428525891034,150.0,150.0,-2,0
89.97917803862944,103.0205039487435,150.0,150.0,117.93335899420215,2,0
75.1922083603776,67.00109920754576,84.43903594963133,150.0,150.0,1,1
44.32028878490394,34.82086431315743,38.46249507325983,66.78449354170026,150.0,-1,1
150.0,131.61801582080682,110.63864733106735,150.0,150.0,2,0
150.0,150.0,121.83580580191858,98.90507726171559,113.61515100913331,1,0
150.0,150.0,116.99601133256137,80.05935428280463,80.25595475175592,-2,0
150.0,150.0,52.952781195000874,48.544414172410576,63.0308089139551,0,1
150.0,131.82920481555607,110.8743710860208,131.87072659471494,150.0,-1,0
143.91947074652217,100.27040342325763,101.85867650378874,150.0,150.0,-4,0
81.94744792438277,104.9096496347224,150.0,150.0,150.0,-1,0
79.88363480735124,121.47405018801163,150.0,150.0,150.0,3,0
63.704446031063874,63.31397765193732,91.86333721571056,150.0,150.0,2,1
41.53472515434371,32.09928781575623,34.92935219908961,58.81857345765798,150.0,0,1
150.0,150.0,150.0,131.72598668409105,150.0,1,0
150.0,150.0,150.0,101.95724480924329,143.79134705685465,0,0
150.0,150.0,150.0,124.3679306030642,99.73432750069479,-1,0
150.0,150.0,150.0,86.67936545358494,60.90103439135712,3,0
150.0,150.0,150.0,150.0,130.93142740356748,1,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,4,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,1,0
150.0,150.0,150.0,127.12775724109053,150.0,4,0
150.0,150.0,150.0,150.0,102.36744241727756,0,0
150.0,148.1248073749954,150.0,150.0,150.0,-1,0
132.02031386740666,111.542706763556,133.27950537205533,150.0,150.0,-1,0
87.15045638727166,83.13285981397662,114.10999670740632,150.0,150.0,-1,0
57.46636791672542,61.47891031551905,100.63301837713496,150.0,150.0,0,1
150.0,136.3471999551563,150.0,150.0,150.0,4,0
71.54617198636822,150.0,150.0,141.69815296232412,110.87194701627853,0,0
84.2882683429891,150.0,150.0,129.4492369150251,101.31872632841443,0,0
99.53876739482556,150.0,150.0,114.78686692719725,89.88650713083537,0,0
115.72461329882417,150.0,150.0,99.22540060046317,77.75320941670752,0,0
132.25950003195666,150.0,150.0,150.0,65.35832539597921,-1,0
150.0,150.0,150.0,150.0,48.64878109070577,-1,0
150.0,141.24016650440203,150.0,150.0,81.204884477378,-2,0
117.23510129863327,135.32118192256996,150.0,150.0,73.11786257250985,-2,0
115.42642809066648,150.0,150.0,111.98103887071144,62.594348090022386,-2,0
150.0,150.0,144.9034582459872,61.72289876393236,49.50893702786858,-5,1
106.2137483949469,36.540053108869984,27.71113139153722,29.632048037761265,48.17598909518316,-5,1
150.0,139.2887094818712,116.98022280826869,138.97225201588054,150.0,-1,0
150.0,106.65350610952474,107.81801618925209,150.0,150.0,0,0
109.59011191319513,75.93658531783758,76.7566797750694,114.41071101597935,150.0,0,1
56.210519814475326,39.1943145608526,39.60750318931606,58.654863716255825,150.0,0,1
150.0,134.24083953953553,112.82136185821831,134.10216016914327,150.0,2,0
150.0,150.0,124.38946466680683,101.05984556721532,116.19192774220414,3,0
96.13433820886829,150.0,150.0,119.58543309978516,89.08577677984943,3,0
71.73816310549765,85.70101924718365,150.0,150.0,135.6627326451685,4,0
72.99884780606045,50.30299462749095,50.533389472453734,74.35739413511972,150.0,3,1
150.0,135.13561871831084,113.62997730600458,135.13561871831084,150.0,-2,0
117.05185709447234,101.90887252181741,125.57470702803336,150.0,150.0,0,0
88.12338864611452,76.7842987316346,94.51285697476374,150.0,150.0,1,0
59.17696461479546,45.07402689097746,48.68690701811948,81.01372324004846,150.0,0,1
150.0,131.9382194447913,110.94839033435383,131.9382194447913,150.0,-1,0
144.06541500974697,100.30028224659469,101.83839448110187,150.0,150.0,4,0
150.0,150.0,89.9087927728057,72.88431591954942,83.44565883887262,2,0
150.0,150.0,108.93598382282957,59.8440416713549,53.00720453569201,0,1
150.0,138.80241146135342,116.69250795208838,138.77206985901265,150.0,0,0
150.0,121.36384817470432,102.08630722176476,121.37914223771662,150.0,0,0
150.0,84.39066810916842,71.0757000022791,84.40157335271435,150.0,0,1
81.38990875300479,40.12129772701523,33.94420853775511,40.12636694283041,81.4266480095794,-3,1
150.0,136.2894820609234,114.58243831860611,136.25310114268513,150.0,-4,0
110.55897009780247,140.76670173863337,150.0,150.0,72.22335190287633,-2,0
129.17936564086335,150.0,150.0,81.7678075394786,56.591321111188,3,0
102.33326638069396,115.72542771076527,150.0,150.0,100.99594495788304,2,0
88.78851459741995,78.42407048577101,97.99552116827685,150.0,150.0,0,0
54.206212264426675,48.00664484419616,59.870367986809974,140.7528091479139,150.0,0,1
150.0,131.30650047017917,110.41858168735811,131.30650047017917,150.0,-2,0
113.49388478932622,98.74223220637147,121.55813817863296,150.0,150.0,-2,0
81.03826749211521,92.68131667944732,150.0,150.0,132.46751355151682,0,0
64.24784309232606,73.36233783637464,136.91646120983333,150.0,150.0,-1,0
50.885499816971226,66.24591223781904,150.0,150.0,147.69637615074208,0,0
39.78580413171054,51.65149259907822,150.0,150.0,150.0,0,1
150.0,146.64781508352422,123.28498982968817,146.64781508352428,150.0,4,0
60.31000787550007,150.0,150.0,150.0,119.37924484533526,1,0
57.184632374709565,150.0,150.0,150.0,120.22431386361572,1,0
50.99235579921829,150.0,150.0,150.0,134.09732443504507,1,0
43.006215980631865,150.0,150.0,150.0,150.0,0,0
150.0,150.0,138.06944550657786,135.19376506977662,150.0,-1,0
150.0,119.77936969674845,92.61015110856621,101.8541461078438,150.0,0,0
150.0,67.41022192381116,52.26810711042685,57.37743656559044,98.5788090118245,1,1
150.0,150.0,150.0,134.68930576511215,150.0,-2,0
150.0,125.52953561532308,124.85132382664422,150.0,150.0,2,0
150.0,150.0,74.39812850511856,99.06290384990237,150.0,3,0
150.0,150.0,150.0,46.3250688546309,52.89614597381181,0,1
150.0,127.3387035879404,110.95387379338719,136.90489260646714,150.0,-2,0
111.09999888113867,100.05835101929574,128.03595014782863,150.0,150.0,-3,0
90.10131824562677,126.45464832139064,133.6926359519946,142.04792408030315,150.0,-2,0
114.00615774960004,103.50872824023378,100.9217602765097,142.9017020125685,150.0,2,0
92.98632544614034,84.01323104955429,62.947151490367446,67.3104321398888,110.13667042211038,2,1
150.0,135.5635830952333,150.0,150.0,100.08374481206057,-2,0
150.0,150.0,139.49209205727047,88.58564922995608,84.74916022415383,-1,0
150.0,150.0,80.39056389775236,61.885937352043136,67.63103730986867,-1,1
103.04724494372262,150.0,150.0,133.68342491083453,150.0,-2,0
150.0,150.0,121.74728774592786,150.0,150.0,-4,0
100.08338672362638,150.0,150.0,133.02835618306136,80.54539621130087,-4,0
150.0,150.0,75.28855173847185,60.0349280421366,67.60546572067744,-5,1
44.32380673388661,35.2850193675401,39.42790538514359,70.13747945931014,150.0,-2,1
150.0,150.0,150.0,131.1837815564653,150.0,-1,0
150.0,150.0,101.09647598933196,150.0,150.0,-4,0
81.22164105692133,103.70445475789951,150.0,150.0,111.06099500006505,-5,0
150.0,150.0,99.7919483779722,75.91474640630982,82.27891552118075,-2,0
150.0,70.9714119102478,48.92288200076473,49.148619855663554,72.3028872297843,0,1
150.0,150.0,112.99894775640783,134.4038629625014,150.0,0,0
150.0,150.0,98.27939403428704,116.85013281434797,150.0,0,0
150.0,79.79448032829441,67.22648813329182,79.81864845780397,150.0,0,1
150.0,35.510599891705205,30.079214011205547,35.521070251068224,71.94454484033989,0,1
150.0,141.57916309255714,119.03403021875937,141.57916309255714,150.0,0,0
150.0,124.33669564658895,104.57315845160207,124.33669573534686,150.0,0,0
150.0,87.42597938550557,73.61680469318748,87.42597944828007,150.0,0,0
87.70521910113926,43.17762799981677,36.5055565269988,43.177628030202435,87.70521932110641,1,1
150.0,150.0,116.56240375446663,138.6522078136641,150.0,1,0
150.0,150.0,107.73319739207034,106.11751072704021,150.0,1,0
150.0,150.0,150.0,75.1564378382007,91.16662510798608,0,0
150.0,150.0,150.0,43.51957873387192,52.647368418603065,0,1
150.0,131.206929083309,110.3351120785841,131.20702137555844,150.0,-2,0
113.38169644935896,98.64012835722754,121.42571935312967,150.0,150.0,-3,0
86.66373099298916,116.36785575080842,150.0,150.0,150.0,1,0
72.68382378159265,84.23037701746208,136.41279713710165,123.41259306016629,150.0,0,0
55.6949460176123,64.50096548081751,97.92704662554014,88.68340251606551,114.12595448144013,0,1
38.072931552133134,43.99807671694485,58.02258560822468,52.618808969848025,67.50685123945684,0,1
76.67504318873726,127.62346182774175,150.0,150.0,150.0,1,0
66.0056080305365,83.93303115715248,150.0,150.0,150.0,5,0
79.21539561960505,53.868999083034815,46.65467461487747,56.76770318559211,124.18897050218862,5,1
150.0,145.87011417865912,150.0,150.0,92.02902848753382,0,0
150.0,146.32729824590845,150.0,150.0,91.7120063352347,0,0
150.0,146.5696083385775,150.0,150.0,91.57253094098228,0,0
87.7926146176999,146.84936855033743,150.0,150.0,91.40707808884747,0,0
87.92397152774825,147.14625849980197,150.0,150.0,91.23150617112492,0,0
88.10397000790647,147.44953129067954,150.0,150.0,91.05215961049112,0,0
88.28538203265515,150.0,150.0,150.0,90.87140463989897,-1,0
106.61438244065819,150.0,150.0,111.34775535555056,80.46232708954456,-1,0
150.0,150.0,150.0,79.63253157523779,66.23452876837489,2,0
150.0,150.0,150.0,108.29343364525513,65.10597077085194,2,0
150.0,150.0,150.0,150.0,99.53292626013749,0,0
150.0,150.0,150.0,150.0,121.86344764980457,0,0
150.0,150.0,150.0,150.0,144.91165562197267,0,0
150.0,150.0,150.0,150.0,150.0,-1,0
150.0,150.0,150.0,150.0,150.0,-3,0
150.0,150.0,150.0,147.10038877150987,121.98009675363237,0,0
102.98473722668973,150.0,150.0,129.56080676081422,107.30548340834486,0,0
104.15045839297916,150.0,150.0,111.02157086734077,91.99651809413979,-2,0
150.0,150.0,96.80334036162878,70.90472821735355,74.56527714785017,2,0
150.0,150.0,128.5190972284396,59.84955204503495,49.51217579481393,0,1
150.0,150.0,119.7118969768788,142.38742058573996,150.0,0,0
150.0,150.0,105.06008591940804,124.92779880605529,150.0,1,0
150.0,150.0,76.70738999543003,79.36038280848777,122.77826940234226,2,0
150.0,150.0,150.0,44.51670704856175,49.38510973325598,1,1
150.0,131.7881576522544,110.82253685206628,131.78815765225448,150.0,0,0
150.0,114.2371775916313,96.17587535225773,114.41133458038891,150.0,-1,0
107.8856386150812,69.8895658121575,67.61342009296354,94.44491967004116,150.0,-2,1
39.25047689859093,34.72631758045124,43.05051480897659,99.82365932700304,150.0,1,1
150.0,150.0,110.53818228246215,131.38134915848877,150.0,0,0
150.0,150.0,95.95471677893663,114.09271409818476,150.0,0,0
150.0,150.0,64.95260423099285,77.11766789422316,150.0,0,1
150.0,150.0,27.824282145739666,32.83670602191286,66.43019635409163,0,1
150.0,141.8656103699257,119.30493807291992,141.9387714619553,150.0,-2,0
123.7525809939279,107.82325375689597,133.01301970340973,150.0,150.0,-2,0
90.19412047299761,103.37882102609699,150.0,150.0,150.0,-1,0
78.6412629385732,103.5610053697257,150.0,150.0,150.0,-1,0
76.71823947105496,119.50763689000273,150.0,150.0,150.0,-3,0
141.89211106711875,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,3,0
115.2665044630848,150.0,150.0,150.0,150.0,3,0
97.96961505102666,98.70652079374265,146.61053595076513,150.0,150.0,1,0
75.92294754879578,67.83565631903143,85.76382205018581,150.0,150.0,1,1
44.04399153964721,34.77706094800517,38.57771327903364,67.57526505590691,150.0,2,1
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,-2,0
150.0,150.0,150.0,150.0,150.0,-3,0
150.0,150.0,150.0,150.0,150.0,2,0
150.0,150.0,150.0,150.0,150.0,2,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,1,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,-1,0
150.0,150.0,150.0,150.0,150.0,-3,0
150.0,150.0,150.0,150.0,150.0,-3,0
150.0,150.0,150.0,150.0,150.0,-2,0
150.0,150.0,150.0,106.42487871850427,150.0,-3,0
150.0,150.0,76.13258497985134,150.0,150.0,-3,1
69.23963946210166,42.02582226703495,150.0,150.0,150.0,-2,1
150.0,150.0,150.0,150.0,150.0,-1,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,4,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,126.46796750731167,144.24139700627163,150.0,150.0,0,0
112.77318562949941,90.818353570915,103.50700655981761,150.0,150.0,-1,0
63.931201666966615,58.35208393614161,75.52422626729279,150.0,150.0,0,1
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,1,0
150.0,150.0,150.0,150.0,150.0,1,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,-2,0
150.0,150.0,150.0,150.0,150.0,-1,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,-1,0
143.9699316017958,150.0,150.0,150.0,150.0,0,0
128.2053554368062,150.0,150.0,150.0,150.0,-2,0
132.49641231966882,150.0,150.0,150.0,150.0,-2,0
150.0,150.0,150.0,150.0,150.0,-2,0
150.0,150.0,150.0,150.0,150.0,-3,0
150.0,127.46108988310812,150.0,150.0,150.0,-5,0
138.8130900215736,150.0,150.0,150.0,150.0,-3,0
150.0,150.0,150.0,150.0,150.0,-1,0
150.0,150.0,150.0,150.0,150.0,-3,0
150.0,150.0,150.0,150.0,150.0,-1,0
150.0,150.0,150.0,150.0,150.0,-1,0
150.0,150.0,129.60232177860678,128.37143867396114,150.0,-1,0
150.0,108.87899451129246,85.42741307258403,95.09593760491637,150.0,0,0
143.38066145969307,57.48824469995225,45.26442926815187,50.264411620775455,88.3348696343035,0,1
150.0,150.0,150.0,150.0,150.0,-5,0
150.0,150.0,150.0,86.22101133685182,52.010626099593274,-3,1
150.0,150.0,150.0,150.0,150.0,0,1
150.0,150.0,150.0,150.0,150.0,1,0
150.0,150.0,150.0,150.0,150.0,1,0
150.0,150.0,150.0,150.0,150.0,1,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,143.52713535504563,150.0,150.0,0,0
150.0,119.65621249051335,102.84132266189576,125.00713099285043,150.0,0,0
